,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
531,532,1479.6280276509021,1353.3934318803092,0.4306465465327174,0.30335457474136324,0.4963196856058271,25,0.0,688.6024769548968,1.278314261563943,-0.2665940854270461
532,533,1505.176044663518,1352.7143453708475,0.27051982831861693,-0.023411146292714822,0.050809871121409805,25,0.0,813.6684543331663,1.0752070277854893,-0.078730235904033
533,534,1518.812498354862,1353.6804885563477,0.30699632304749497,-0.051258747945863874,-0.11408536271775367,25,0.0,630.0288448231834,1.1097354294975816,-0.11304862893749498
534,535,2971.4384454872625,1353.0532287121755,0.6659004411554482,0.20121028547272168,-0.0323768757773613,25,0.0,307.891134755401,2.70448646916733,-1.0802120324054
535,536,2550.0308894984587,1353.5923737430435,0.7394691817196176,0.7600978730942602,0.14559239498035143,25,0.0,82.78005147129329,1.119126382958201,-0.12219783544960164
536,537,1649.713897307463,1355.144778378154,0.5010868539318784,-0.0022032235267886923,0.377202771777133,25,0.0,1488.0668588663211,1.6363353960350275,-0.5346808120888333
537,538,1534.9896725858907,1356.275425017612,0.47518900512950857,0.08155192569031178,-0.33502070690362307,25,0.0,734.4585455245398,1.2332377581678309,-0.2276170327426091
538,539,1649.4440506397298,1357.164033242942,0.2697283785023791,-0.05546781939079616,-0.005771508680021387,25,0.0,1582.8248879264743,2.1050116652894135,-0.808136267242501
539,540,1649.425901781841,1357.4046530658013,0.38599340340693467,-0.04197133909442566,0.06377955484136703,25,0.0,1673.2357498580473,2.0745295964678547,-0.7922990877786934
540,541,2319.9952846658057,1358.080322585361,0.4072302637490942,-0.016240873797156705,0.11632352666034805,25,0.0,1334.3252605335651,2.0532520214421046,-0.7811056476643896
541,542,1576.450180424783,1360.1326461373587,0.48576287096059906,-0.46178066043865096,-0.164669473311139,25,0.0,1070.3054134813142,1.3769096867556543,-0.3472636381696112
542,543,2968.965289438788,1360.4703202380647,0.7899829294276738,0.20893640911153613,0.33250826589183385,25,0.0,171.949067950698,1.7826915543427628,-0.627690517451909
543,544,3044.036990090925,1364.3032104654606,0.5310671386732588,0.10184311004788674,0.5281940479021178,25,0.0,126.34567146536733,1.6413590201191477,-0.5380089654342033
544,545,2807.008981151595,1367.1107754401928,0.9564887376509725,-0.10548538397908602,-0.15013153420508768,25,0.0,110.36085688853973,1.0891409376761787,-0.09271020557543148
545,546,2461.0007041436224,1367.7220358993695,0.3831342565163231,-0.1539889028035494,0.2474441270963788,25,0.0,491.54166037771347,1.1141952037386214,-0.11740321156431803
546,547,1771.581027929332,1367.8598589487524,0.243170824437275,0.17904739507810213,0.34635993115957603,25,0.0,616.3298516879167,1.357439833399342,-0.33180147299707285
547,548,2206.965597362572,1369.4828517020355,0.9705847485237579,0.10850883021841853,0.29283370083304666,25,0.0,383.1271707287151,2.772597573985807,-1.1072170972405089
548,549,1546.1737946943742,1371.1421437753781,0.4634037830523014,0.13001842577012585,0.5537925166797568,25,0.0,1605.6101384868548,1.767138817614941,-0.6181766671400657
549,550,2931.949902146764,1371.5182182202443,0.9645466069222406,0.07265329291228435,0.378320534754558,25,0.0,267.8381026120003,2.190612420721544,-0.8514138644499427
550,551,1545.9732164429163,1374.3226986178963,0.5023125406631809,-0.11573443014755383,0.2302114487773667,25,0.0,1905.470912523484,2.030251633007285,-0.7688746712040848
551,552,1572.3006881227695,1375.0665405162297,0.500072138310994,-0.020664752738593722,0.6184589301123232,25,0.0,1149.3305853012212,1.1346119314908973,-0.13711836564929494
552,553,3015.78798857916,1375.2352397268537,0.5813591877105933,0.11336444494345177,-0.7236861391255891,25,0.0,197.22654811444022,1.8700593183131433,-0.6796384564582127
553,554,942.0464409003264,1376.749492712322,0.6867848051927915,-0.560301911563814,-0.4192552286612909,25,0.0,152.97513353216868,1.0342126390171051,-0.03652460235304726
554,555,1739.2539514049006,1377.3562246341169,0.8987156584166714,-0.05433126480195455,-0.10942648804930485,25,0.0,974.5143226060765,1.8130512884664507,-0.6460252245009184
555,556,1799.9927813056631,1376.6850222986645,0.5259630158533986,0.005756685089185182,0.01604112209068175,25,0.0,1980.171590179873,2.8392541253303847,-1.133010663675925
556,557,1123.633629464064,1377.5598455591498,0.6592818306572698,-0.22657811909556339,0.4937986278613081,25,0.0,152.56499956220864,1.007101274259514,-0.007682863674339076
557,558,1571.59758759912,1377.646887820729,0.4760036736782815,-0.12967674626212003,0.38640357133948705,25,0.0,1220.6439528679198,1.117556397070788,-0.12067362216902883
558,559,1371.5474243180695,1379.4937724527063,0.4407832775571514,-0.01635852155152948,0.5193853715743902,25,0.0,601.0280203265645,1.2478516261781647,-0.2404073732961506
559,560,1370.2717794766386,1380.160404279331,0.4307243120110642,-0.24155801500858046,-0.06537740783274516,25,0.0,540.650288448008,1.048375692996327,-0.05129235775636388
560,561,1414.171633795831,1382.6717783741663,0.4140506022801453,0.13749571656283996,-0.08743966250293633,25,0.0,1382.2331294445726,1.5166382928470332,-0.45220504268665074
561,562,1414.594296764238,1382.6847989908968,0.27429187577082154,0.1091410005030403,0.2852305993338072,25,0.0,1423.7511784738244,2.062632808910195,-0.78605480374571
562,563,1506.0515179140307,1383.550478143307,0.5013260325380422,-0.3066267933166996,0.3730579990122209,25,0.0,973.7519698933435,1.1756138754449121,-0.1756617582207241
563,564,1506.544037770288,1383.9142453017305,0.7501224329277371,-0.1107929354716139,-0.3926983494140669,25,0.0,987.7286879730283,1.141415897729102,-0.14360979285568326
564,565,920.8339674816546,1384.9729747200308,0.865855490399505,0.21797958102850912,0.4521495295061736,25,0.0,140.78550599119467,1.042453984967471,-0.04514223461625122
565,566,1481.518207278265,1384.5956964094414,0.39561038108078783,-0.6422959924586389,-0.5393585035575228,25,0.0,1140.2916190082083,1.5828852106807958,-0.4986235534611786
566,567,1506.3908837768092,1383.8810245239167,0.47360786765049556,-0.02135042859454505,-0.0937902295226532,25,0.0,1007.8208908661551,1.0349114578593521,-0.0372579879895962
567,568,1414.187994367223,1385.876350741318,0.6987836819190346,0.17965577581641132,0.18637152851677638,25,0.0,1292.3218072138457,1.34395483671541,-0.320961686499049
568,569,1480.9852305536194,1385.084184982714,0.3931521575486857,-0.330522120702735,-0.10190787287191087,25,0.0,1023.0606160464578,1.3375819323463893,-0.31580098453897687
569,570,1529.3390296103635,1388.6900623826023,0.5736013683748771,-0.28513289365955374,-0.2694026151059612,25,0.0,1607.2460786328097,1.5411208529462124,-0.4695917423341256
570,571,1598.2937703987852,1388.1472562446763,0.41035556355087116,0.26527422248591775,0.5769978823725056,25,0.0,1955.7760371997128,1.8738512396523035,-0.6818377759278127
571,572,1528.9651912949537,1388.7510408055894,0.5164039212154966,0.1105923985170003,0.20125344917764432,25,0.0,1488.0554954887452,1.5448033261705072,-0.47218298966776506
572,573,1598.5184631803736,1391.6014999982335,0.43058704641814766,0.060356848436214666,0.2004476662447167,25,0.0,2365.594790944854,2.3801119226093683,-0.9414934496042758
573,574,1568.422498107174,1395.074403671026,0.2316257531137065,-0.9910461257586973,0.6823203657704857,25,0.0,1457.0799555120698,1.0137184492450897,-0.014793376353852992
574,575,1601.0929318317033,1391.6830292635027,0.5488328895602457,0.06494309904632521,0.17544579061711588,25,0.0,2122.9555789840847,1.4540010835811537,-0.40641182544293336
575,576,1625.5435026780842,1394.8272581383196,0.26417204741438516,0.010120714906754086,0.10978248551197192,25,0.0,2128.4725464262124,2.2998454556453325,-0.9042466335054269
576,577,1722.7517198129808,1393.7513343067753,0.7758688241296849,-0.37175241974279444,0.5612116851752118,25,0.0,295.65046568431603,1.201829379759938,-0.1996070412792148
577,578,1799.926788451686,1392.9166222900217,0.7858916067677917,0.3584481464638857,0.7848724001830295,25,0.0,234.46093724027128,1.3004893896671583,-0.2852670331447962
578,579,1596.881108404322,1397.6590232676128,0.635932746584521,-0.03922492858593795,0.07362629860713986,25,0.0,2063.1848005393304,1.636904037798578,-0.5350580499713136
579,580,1571.724608637041,1400.1763896854263,0.6730364978278706,0.10475897241029082,0.5320746260372682,25,0.0,1920.7260752030738,1.2527157938527589,-0.24463138227044698
580,581,2939.4524642442625,1400.067373246756,0.812241428781761,0.9127366542261957,0.06792821493376927,25,0.0,287.2415476079402,2.2509338576778863,-0.8809068342721273
581,582,1548.3235269114482,1403.1151851040083,0.4674616738188314,-0.18274241757742749,0.5165040122435351,25,0.0,3920.077495403616,3.242010305274912,-1.277035977481823
582,583,1562.0431734991703,1402.0596848944833,0.3361572997345281,0.2866571005017626,-0.8673305835684795,25,0.0,1755.9505139285811,1.2196142167672903,-0.21555619548868435
583,584,1659.5587220025352,1402.4673654384515,0.4311355056253143,0.3837022418967431,-0.4459677564709185,25,0.0,1018.1979820737344,1.1940687801979997,-0.19257335885970567
584,585,1606.089476924301,1406.0557411294815,0.6139613266163443,0.2678765612227076,0.8978580581069244,25,0.0,2096.671805261242,1.4858203425319254,-0.42991575006885213
585,586,1548.516046521433,1406.0473253022003,0.5390514817839399,-0.03551948769235311,0.2556829881980664,25,0.0,4716.29791252491,4.729080126050618,-1.6869416811090032
586,587,1477.145075485766,1408.281714227687,0.5338071728615804,-0.5649379045557419,-0.7391142401516462,25,0.0,1112.3039589369264,1.1841298338062392,-0.18349830793996463
587,588,1603.2012003434818,1408.925208212529,0.2645289025607835,0.3302886767480051,-0.06831180569809817,25,0.0,2392.8394705566066,1.4396248526116489,-0.3956233384554753
588,589,1607.1196740612156,1409.7931816405571,0.9492164215855431,0.23653656023512787,-0.12387372547940033,25,0.0,2094.909330908001,1.1675048847555505,-0.16814676574621615
589,590,1715.6100033695448,1409.2024746526888,0.5223719949274868,-0.03999759594018034,0.21579894866942895,25,0.0,497.0636117463973,1.0108129485579727,-0.01167699153693024
590,591,1603.0438155521176,1409.204915492401,0.6037077687540701,-0.41474495028538994,0.2333081865521996,25,0.0,2398.6306990667645,1.6304019046394054,-0.5307366850162505
591,592,1630.2915769584354,1408.7583385430364,0.3741439493309031,-0.10471830046705122,-0.17605537165979912,25,0.0,3515.080557378979,4.1653473146911,-1.5491280489099093
592,593,1474.0927595683338,1408.8590392367912,0.4312391081138436,-0.20030925264099433,-0.7357424386673244,25,0.0,1377.4923709337654,1.3734707622774338,-0.34454854705667787
593,594,1466.3479056657957,1411.709353136397,0.424840611143617,0.1414050379074265,-0.03808874114557947,25,0.0,2057.5547562571182,2.6851687367748576,-1.0724289552077935
594,595,1603.0045785163463,1409.9129379814103,0.6883822851900182,-0.5997840773029488,0.45621823024445535,25,0.0,2457.6322266523625,1.2010426433650234,-0.19889606856834036
595,596,2646.8671536771712,1410.8974705159364,0.8807010069290242,0.17460079279111643,-0.0639538887122151,25,0.0,128.18307699282968,1.3217846735625873,-0.3029017795150538
596,597,1524.7010289865188,1414.4318013158772,0.37729221504247723,-0.26025465161898587,0.3792496132697438,25,0.0,2637.809924587476,2.145858037701231,-0.829002468023649
597,598,1591.9445410126684,1412.809698277353,0.40620896372730153,0.2307467353568172,-0.22308727381059631,25,0.0,2228.6870016522075,1.3809787857697609,-0.35046751778275514
598,599,3030.8915099519018,1411.7134740854979,0.8605029957429305,0.07346670929217959,0.5058702900464079,25,0.0,109.0403907453881,1.148543713386861,-0.1503688225573059
599,600,1524.664144290537,1414.0072522047537,0.5478491324083294,0.005415708050813086,0.283279638681276,25,0.0,2708.0973067530776,2.133193293161978,-0.8225755239379794
600,601,1579.084823436777,1415.0851856985967,0.571715575319653,-0.5177626983413741,-0.7983557612212062,25,0.0,3267.3028783949253,1.8344102681567425,-0.6587411817569134
601,602,1524.8218246116044,1413.9198120778797,0.22992794538725372,0.09925152289443531,0.025951552130374454,25,0.0,2583.7210583312126,1.927834831250275,-0.7126745566071974
602,603,1328.5002363195101,1418.8181150542364,0.9403916444759481,-0.2223178771498722,-0.544648744897477,25,0.0,281.4123670355275,1.298368279324642,-0.2834947415476101
603,604,1511.8576141243295,1419.0451351576746,0.5390174465094463,-0.8545250453930388,-0.37640495688286146,25,0.0,1718.6565206703299,1.3577732236766413,-0.33206809951115357
604,605,1575.7515670924702,1418.1151436415735,0.43138903553937397,0.18206467484257877,-0.1289654003071216,25,0.0,4206.7836541602655,3.6408821920023056,-1.4030165667450079
605,606,1607.1169950080507,1420.4286145714962,0.48539689110653816,-0.19845162363413515,-0.06121115662642329,25,0.0,3310.402008349582,3.178254316828611,-1.2554716138463422
606,607,1379.6773068392888,1420.3528446815462,0.9814466958780581,0.8463213295936316,-0.24299416768419635,25,0.0,602.3109273544708,1.8971362775780578,-0.6952463220482165
607,608,1449.8147096014688,1423.0543403272322,0.4054791190990528,0.22378570055929622,-0.3343270914457599,25,0.0,2281.3775539711096,1.9942999251774827,-0.7494761823994811
608,609,1710.394608532491,1422.1437964464415,0.3410936078087088,-0.18924516000871142,0.0772659653733032,25,0.0,2109.5898851406987,2.624448713446972,-1.047595225686092
609,610,1578.0556804990756,1421.8745586378084,0.6757029247703931,0.622912270658806,0.18032456607787994,25,0.0,3175.7484181175273,1.3623933060499085,-0.33575625276963955
610,611,1707.8339153976915,1422.1515134448819,0.4306479415781081,-0.08121292541309817,-0.5399916195547896,25,0.0,1923.1142223488923,2.611687871855177,-1.0423031807123384
611,612,1453.3219115445845,1422.861759635043,0.3499822947943998,-0.08752934875091377,0.0361994492086807,25,0.0,3136.5210637428013,4.13170700934047,-1.540323792320921
612,613,1598.9146409147163,1424.5948019735715,0.7825778687688919,0.461922415268589,-0.0027874432894924132,25,0.0,2914.364223846292,1.0568159676979656,-0.05999841630120242
613,614,1710.257774367061,1422.1303271403385,0.352325437535656,-0.13734757849882576,-0.15755607292689236,25,0.0,2115.6990084277763,3.006399421607392,-1.195116698009455
614,615,1532.9689338370413,1423.6705063619538,0.29486363459094495,0.027712885819729773,-0.2724075620467361,25,0.0,2530.5504396694178,1.295867050013201,-0.28140111801962475
615,616,2913.892090163537,1423.3288603362291,0.6717118521295522,-0.13371266327318612,-0.3243419732291749,25,0.0,473.4967927354835,1.092280333480289,-0.09583528561740108
616,617,1530.9509125067832,1424.9533288372406,0.3409194286030414,-0.772481580261303,-0.09389437927649705,25,0.0,2384.4318514901674,1.4207593666667397,-0.38130131976881526
617,618,2274.936996750197,1425.116377189164,0.9752118852010176,-0.39360126704753307,0.1371916900901027,25,0.0,115.06173502326556,1.0957541257626673,-0.09928278636561212
618,619,1539.4199700461766,1427.0620216788614,0.443339754052048,-0.2371590028843012,0.7740797836194804,25,0.0,2235.009079865997,1.154549865568288,-0.15603173761861752
619,620,1318.0061281206315,1429.9465197831066,0.9816360121383962,-0.24196861227138464,-0.014223308715488093,25,0.0,214.6586630540844,1.1031144963091324,-0.10655147950163
620,621,1543.053957428928,1432.4834948054518,0.39899610727407486,0.013114376441116586,-0.5656265863036501,25,0.0,2350.6463297151936,1.31879456937054,-0.3004428752624418
621,622,1605.0646926896993,1434.0213913930995,0.5574049759846927,-0.4477153689340784,0.8277660552252648,25,0.0,2735.1595849764108,1.381055046353621,-0.35052747278833907
622,623,147.9289188290109,1433.086143987073,0.887072557357207,-0.09806864142208878,0.4789777876414761,25,0.0,172.3587838819551,1.0590250172993778,-0.06226554886819474
623,624,1540.0545044188677,1432.3936660556567,0.544915505113661,-0.1157833380163025,0.6940947845543262,25,0.0,2608.2412867558633,1.6215826879860975,-0.5248477479564574
624,625,1601.3522162724944,1435.2946738377364,0.8458932393809899,0.01684093044606881,0.5584376955631316,25,0.0,3212.4132528987225,1.783293805564733,-0.628057252531431
625,626,1637.9600598341585,1434.9822767604094,0.43768180314238636,0.06439608147886615,0.11577661311747026,25,0.0,4004.2307336711237,5.249738402571985,-1.800344157014867
626,627,1445.8655576770623,1434.6948317864137,0.22790172372858689,-0.18874797146158656,-0.10268627501487182,25,0.0,2986.5938821803206,3.7680857852396117,-1.440301953741655
627,628,1498.4313946631958,1436.1042712551257,0.7515595902417467,0.3441812412726357,0.9394378746373201,25,0.0,1571.8888543889675,1.0951380629181926,-0.0986721842047778
628,629,1541.0522020676751,1434.0290580987412,0.3671910715631169,-0.35225938706026316,0.12307217782483501,25,0.0,2417.760702098386,1.1295067181244371,-0.1322220459446175
629,630,1563.674442747792,1435.6268035935502,0.48265507994791845,-0.11969734026936692,-0.16151238945859372,25,0.0,5146.346609386216,4.916528610270318,-1.7291464268814252
630,631,2091.0595503084232,1438.046191618613,0.9768394740608619,0.5520293027997697,0.09293224401776524,25,0.0,157.2868753736825,1.3150390719582183,-0.29734664153927903
631,632,946.9076100008784,1439.410774094618,0.8852580990384112,0.49660516953750056,0.3489788973668701,25,0.0,165.30838057064238,1.29466888197106,-0.2803967740926105
632,633,1435.9056976752536,1438.8971577600282,0.6662270504519077,0.6611041648615195,-0.5849714201098264,25,0.0,900.5041001892965,1.0619762956866134,-0.06528705747710632
633,634,1526.806961008713,1440.0414311050781,0.48776195890080043,0.5435984116790459,0.7140166238047334,25,0.0,2249.6303952764993,1.2379027915541838,-0.23171635575476762
634,635,1568.8612934399534,1440.028689225348,0.23605099238852495,0.4702651775967912,-0.6774509529328706,25,0.0,4006.9334759271505,1.5373617850076482,-0.4669402034654597
635,636,1498.9694380648625,1440.2084863490559,0.749394893125545,0.15164992314120254,-0.4356365303256204,25,0.0,1834.44680334943,1.16914507357925,-0.1696710100384849
636,637,1583.8677586032557,1441.945187009954,0.47433022006616077,-0.03473199259423379,-0.15671676322262607,25,0.0,5595.82214657344,5.023882910224587,-1.7525987722667524
637,638,1505.055455242948,1441.618416909705,0.6216562809372846,0.5618231621908494,-0.4242578316489058,25,0.0,1534.9953675424936,1.0839980344872195,-0.0875712368432622
638,639,1571.970503020504,1444.2339716458096,0.399119883634012,0.4009582370071,-0.5973196937907871,25,0.0,4398.301953979369,2.089437411787443,-0.8000734164181235
639,640,1635.2230388912471,1441.931671875495,0.6026386137403366,0.12833834212828676,0.9590906185605648,25,0.0,2273.7011539636205,1.2992586034226425,-0.28423900328238083
640,641,2449.9234238729778,1443.2003641517997,0.5201962874540531,-0.19051428230164114,-0.2007891171948781,25,0.0,1200.3729943880558,2.0869687950683247,-0.7987898885585178
641,642,1526.1677945848623,1443.9317145259258,0.39376979657299915,0.17298984757244593,-0.19923128095915174,25,0.0,2441.5963135186917,1.2189518472515777,-0.2149663746161357
642,643,1575.7469819281168,1444.3853078833815,0.5043088789115088,0.15187496841812298,-0.8795188305112488,25,0.0,4956.411599614333,3.062426747458478,-1.2151642731824541
643,644,1571.950171081349,1444.4623242218418,0.6238930611970805,-0.337025715805948,-0.7808275169572588,25,0.0,4616.233341896695,2.3045616695832885,-0.9064708356115017
644,645,1697.4857662956688,1443.8435315073023,0.37777712280597137,-0.18400535069883792,-0.3251507836140679,25,0.0,834.3412233867995,1.0762700072499705,-0.07980309456309927
645,646,1575.8700341254157,1443.8548612061506,0.49500863527456884,0.3963187277670158,-0.43180730518001015,25,0.0,4777.624826214645,2.5077024892617583,-0.9981900276294342
646,647,1603.086574112778,1446.0683570216922,0.4959020059503272,-0.19815887460877582,-0.3333234320339164,25,0.0,4153.78288029837,2.0006728564406275,-0.7529402000288727
647,648,2163.1642375672222,1446.178991646457,0.2805598561182434,-0.2104202333553041,0.1186584149723509,25,0.0,778.7809499542369,1.16782773681327,-0.16844696467020862
648,649,1518.4032464864329,1447.9948683018463,0.6456835425909649,-0.2797708366970338,-0.5237448942175927,25,0.0,2523.239903307088,2.155473344901316,-0.8338566415843132
649,650,1630.4100333364788,1445.599133875923,0.9782160297844358,-0.2593434675844116,0.37763951394831036,25,0.0,1783.9366972013595,2.7423811000706566,-1.0953195179618056
650,651,2166.186015113495,1448.237689188589,0.39904642454772293,0.12155942561279519,-0.3235481291602334,25,0.0,752.2658656074897,1.1614913909553326,-0.16253998782782936
651,652,1518.8073479589384,1449.1479797026568,0.568403844439451,-0.26791416361101483,-0.9242244537707645,25,0.0,2553.663352382866,1.1984588547221275,-0.1965578212602821
652,653,1595.9172868176956,1449.2171817991891,0.5261740515425215,-0.35060401792875906,-0.6099281113424556,25,0.0,4432.424799425082,1.7776709426538249,-0.6246284340272845
